scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumSan_who030718_v2,cases,2022,810635.71249886,811441.5787432616,801982.0673643961,825030.1515014961,optimumSan
optimumSan_who030718_v2,cases,2023,987306.645749879,987982.65222515,976712.6392947761,1004642.3975532751,optimumSan
optimumSan_who030718_v2,cases,2024,1164121.6113631122,1165281.1316376708,1151992.844291701,1184894.9203038977,optimumSan
optimumSan_who030718_v2,cases,2025,1349184.965008338,1350645.0132668158,1335262.069976651,1373392.0656158377,optimumSan
optimumSan_who030718_v2,cases,2026,1541178.3372605122,1542354.5480176134,1525169.364376828,1568512.7108823326,optimumSan
optimumSan_who030718_v2,cases,2027,1733326.8505821722,1735040.7332100086,1715716.185948504,1764461.4793181838,optimumSan
optimumSan_who030718_v2,cases,2028,1934021.589773579,1935991.0391380156,1914255.3657352822,1968726.5050293258,optimumSan
optimumSan_who030718_v2,cases,2029,2141910.320778709,2143524.116652214,2119823.485802131,2179898.4506633687,optimumSan
optimumSan_who030718_v2,cases,2030,2349877.2823496964,2352012.8906419384,2325902.8635128085,2391894.4867721465,optimumSan
optimumSan_who030718_v2,cases,2031,2569125.4835649673,2571621.9639264513,2542857.2086628815,2615240.2332488173,optimumSan
optimumSan_who030718_v2,cases,2032,2798259.3062855406,2800959.763532778,2769404.7159160743,2848537.8735447843,optimumSan
optimumSan_who030718_v2,cases,2033,3035909.246898101,3038808.594612862,3004297.446056908,3090562.513953896,optimumSan
optimumSan_who030718_v2,cases,2034,3282147.654798191,3285245.9717946984,3247558.9811006873,3341259.0621436792,optimumSan
optimumSan_who030718_v2,cases,2035,3537262.630529031,3540421.1511741257,3499430.493758046,3600880.3778110114,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,2974.271288394923,2941.8069044995505,2738.2829318618537,3071.344316769507,optimumSan
optimumSan_who030718_v2,casesAverted,2019,5615.0128160605145,5554.857041524296,5191.415047278447,5790.8735086793,optimumSan
optimumSan_who030718_v2,casesAverted,2020,8397.168448243996,8292.48616780464,7738.8086968972675,8708.199990954954,optimumSan
optimumSan_who030718_v2,casesAverted,2021,15401.539259771791,15288.80910447931,14330.658107667065,16038.471281500908,optimumSan
optimumSan_who030718_v2,casesAverted,2022,20521.079515308913,20361.05892551223,19176.211931324273,21343.417699832236,optimumSan
optimumSan_who030718_v2,casesAverted,2023,25175.549436492875,24874.601432639378,23284.607050174112,25971.390015065605,optimumSan
optimumSan_who030718_v2,casesAverted,2024,34133.142192183994,33868.16281299309,31685.77147879854,35376.254955987104,optimumSan
optimumSan_who030718_v2,casesAverted,2025,40540.86932400265,40187.97634942317,37748.09119213581,41972.21271684392,optimumSan
optimumSan_who030718_v2,casesAverted,2026,46361.088188303926,45712.64973970302,42753.53066224128,47443.58110387567,optimumSan
optimumSan_who030718_v2,casesAverted,2027,56663.265590817886,55974.81579495605,52400.467800576334,58196.42230464052,optimumSan
optimumSan_who030718_v2,casesAverted,2028,64533.243390836484,63855.55261346089,59989.67514224996,66420.71332134907,optimumSan
optimumSan_who030718_v2,casesAverted,2029,72218.83642409803,71209.82523098658,66773.0148280471,73708.81116027293,optimumSan
optimumSan_who030718_v2,casesAverted,2030,84899.90552345008,83843.54915714722,78774.0133994725,86877.34117677163,optimumSan
optimumSan_who030718_v2,casesAverted,2031,92857.81775075471,91776.34618492876,86326.64753633166,95187.61396505212,optimumSan
optimumSan_who030718_v2,casesAverted,2032,97715.64501468114,96589.56270737316,90892.63905338154,100191.69309426224,optimumSan
optimumSan_who030718_v2,casesAverted,2033,100847.90620593663,99696.3868587944,93802.1151109262,103481.80642860434,optimumSan
optimumSan_who030718_v2,casesAverted,2034,102290.26375394032,101220.69385604672,95284.9411601183,105126.87084198024,optimumSan
optimumSan_who030718_v2,casesAverted,2035,102290.26384645735,101220.69387667593,95284.94094237324,105126.8708998457,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,2179.0829552627274,2155.4308103588737,2007.123378177243,2248.4184936347606,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,4138.428042715726,4093.811119205356,3830.5664410111926,4269.49801641135,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,6146.332287452249,6071.453669615842,5690.581095366702,6315.973304056486,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,11288.209795858436,11159.258035451725,10492.123669140692,11604.73656033879,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,15023.56748478139,14873.963734899286,14027.630638254024,15470.960117730592,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,18364.21190998193,18109.59966748337,16940.508838294878,18801.92024256335,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,24814.53481141422,24459.31039816367,22834.1781607657,25440.75672483582,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,29414.428650926275,28995.95334793077,27059.89671304705,30163.64432050317,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,33839.83509190807,33251.37838678373,30794.716676379947,34567.0045268754,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,41520.530989615276,40795.01026106948,37751.54969119859,42490.325789635186,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,48109.46439548046,47347.74417166066,43993.90021702803,49308.74278712411,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,54585.41605238897,53704.74619670901,49904.32581257507,55745.80605005229,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,64568.48879654795,63536.05988915799,59138.32209493885,65958.80625523897,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,71518.08470142938,70386.02143166795,65582.74015283772,73095.83346527567,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,75768.7845029528,74571.6594244471,69516.81172279864,77441.83884261842,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,78333.32077880399,77091.43277716536,71862.65646521228,80086.85523167925,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,79518.73060117927,78259.4794378219,72962.94627154269,81348.3420899903,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,79518.73055097825,78259.47946616536,72962.94636492922,81348.34206824751,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,101.14132145759885,100.04610715858716,93.13646899971013,104.38572791630031,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,191.95230456730422,189.84160922872698,177.58349645516432,197.88626405438947,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,286.4464930600849,282.8230636209309,265.01590751621023,293.9362478695411,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,517.2609572465105,511.00132403356764,479.9612275626516,530.781271343315,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,684.000497337349,676.4184977744326,636.8959439241544,702.8380288368636,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,831.1878058915361,819.6266824489917,766.3133645341604,850.5268790179565,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,1118.8825358071786,1102.6117046317272,1029.1503981192727,1145.406041257755,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,1322.4343001827228,1303.4428159751426,1216.0994397558127,1354.8609001225266,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,1502.7953958749931,1477.65576465092,1370.2661825951764,1534.772533691238,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,1832.0002928471881,1800.9839186130712,1669.443012368052,1874.018687318924,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,2103.0767827366726,2070.205753271354,1925.4932784526793,2153.73726232202,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,2361.136054284389,2323.9199008305072,2161.363799145131,2410.8688982271347,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,2782.098543277666,2738.2479840099554,2551.581901110045,2842.5326560496005,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,3047.831875217458,3000.302726645168,2798.231536872733,3115.397381040192,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,3209.3102635076602,3159.5472393586524,2948.144035013595,3280.289114395447,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,3309.97763712522,3258.6848010560243,3040.3545053581984,3384.0925270904904,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,3358.447474101774,3306.518041570249,3085.1790369301784,3435.3134455065824,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,3358.4474714457856,3306.518042727174,3085.1790309807584,3435.313442447168,optimumSan
optimumWash_who030718_v2,cases,2018,151766.39543854923,151956.67187700197,150588.0861717186,154451.82530408906,optimumWash
optimumWash_who030718_v2,cases,2019,308428.1068166188,308690.8870045497,305528.74867918406,314000.72829562245,optimumWash
optimumWash_who030718_v2,cases,2020,469400.26913036715,469796.148697336,464765.8111938703,477802.04831324844,optimumWash
optimumWash_who030718_v2,cases,2021,627519.7981066953,628273.6348614723,622026.2693201918,638709.7851624053,optimumWash
optimumWash_who030718_v2,cases,2022,793852.2302346614,794603.2762083751,786370.0625555554,808093.327271252,optimumWash
optimumWash_who030718_v2,cases,2023,966663.7758212949,967602.1229430782,957220.288672596,983932.3726824195,optimumWash
optimumWash_who030718_v2,cases,2024,1137076.1900939168,1138424.6297275375,1126669.8845670386,1157257.5535277692,optimumWash
optimumWash_who030718_v2,cases,2025,1317243.0022144674,1318415.6066129853,1303790.6350120418,1340668.7566535666,optimumWash
optimumWash_who030718_v2,cases,2026,1505064.843496601,1506290.139934387,1488789.966745071,1531706.4060022861,optimumWash
optimumWash_who030718_v2,cases,2027,1690422.084734994,1691970.610719998,1672530.0365326873,1720129.923855472,optimumWash
optimumWash_who030718_v2,cases,2028,1886460.1963036954,1887652.934090923,1864646.6253688517,1919624.9944207864,optimumWash
optimumWash_who030718_v2,cases,2029,2090041.8312261314,2091705.265576606,2065735.6088755236,2127068.3849931033,optimumWash
optimumWash_who030718_v2,cases,2030,2290967.5710698906,2293183.495761772,2265624.611508131,2331593.663791145,optimumWash
optimumWash_who030718_v2,cases,2031,2505947.887444904,2508496.2565031615,2478825.898969614,2550464.1777191353,optimumWash
optimumWash_who030718_v2,cases,2032,2732583.193423436,2735341.076346408,2703206.2749570683,2781185.8555487446,optimumWash
optimumWash_who030718_v2,cases,2033,2968543.1029256657,2971488.264813565,2936795.1924667577,3021355.2780132364,optimumWash
optimumWash_who030718_v2,cases,2034,3214001.7395363506,3216973.8507184573,3179406.5858721063,3271167.8099162807,optimumWash
optimumWash_who030718_v2,cases,2035,3469133.9011396784,3472149.0300978846,3431333.0870102956,3530905.067925576,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,5232.341641307376,5071.6162658064395,4464.93707038238,5335.588635973298,optimumWash
optimumWash_who030718_v2,casesAverted,2019,10056.624970380177,9896.743773077118,9052.682099320511,10360.34237211765,optimumWash
optimumWash_who030718_v2,casesAverted,2020,15254.000888490596,15014.941095428976,13958.505200932761,15514.530210310788,optimumWash
optimumWash_who030718_v2,casesAverted,2021,27997.985136932133,27562.0744322647,25552.92893972017,28597.91429060496,optimumWash
optimumWash_who030718_v2,casesAverted,2022,37670.57555834156,37199.36146039881,34964.18011318466,38344.19291844747,optimumWash
optimumWash_who030718_v2,casesAverted,2023,45691.67792179613,45255.130714711326,42848.9503133261,46720.79128449873,optimumWash
optimumWash_who030718_v2,casesAverted,2024,61274.223100449075,60724.66472312624,57313.67067585951,62992.43812472897,optimumWash
optimumWash_who030718_v2,casesAverted,2025,72849.04174265658,72417.38300325375,69320.13199116224,74718.03202629474,optimumWash
optimumWash_who030718_v2,casesAverted,2026,82029.2305571562,81777.0578229292,78906.01276424351,84437.21796553854,optimumWash
optimumWash_who030718_v2,casesAverted,2027,99282.98214496882,99044.93828496672,95406.39110231774,102616.8802553689,optimumWash
optimumWash_who030718_v2,casesAverted,2028,112162.48984847164,112193.65766055323,109108.74940859228,115764.24154977697,optimumWash
optimumWash_who030718_v2,casesAverted,2029,122855.25783089663,123028.6763065949,119748.44220142494,127160.91206588573,optimumWash
optimumWash_who030718_v2,casesAverted,2030,142616.09940387914,142672.94403731343,138284.52845361023,147706.43205831555,optimumWash
optimumWash_who030718_v2,casesAverted,2031,155004.37009637262,154902.05360821862,149781.00022024175,160520.31456964085,optimumWash
optimumWash_who030718_v2,casesAverted,2032,162425.81452381186,162208.24989374317,156566.2848068567,168113.8615707393,optimumWash
optimumWash_who030718_v2,casesAverted,2033,167333.35232369968,167016.7166580913,160874.75544162063,173204.44056518117,optimumWash
optimumWash_who030718_v2,casesAverted,2034,169865.05861538555,169492.81493228747,163144.02169356492,175767.02817338612,optimumWash
optimumWash_who030718_v2,casesAverted,2035,169865.05876559528,169492.81495291667,163144.02133354155,175767.0282061107,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,3701.9827946815594,3592.4958728208303,3172.9363627867856,3774.7348358940235,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,7208.826250663991,7090.598803895454,6513.684667519486,7386.478996918009,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,11052.829749160574,10868.346909964988,10057.087145737652,11244.865145100577,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,21644.270960265327,21309.055088553883,19696.04692348492,22165.574654947217,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,29924.53343910897,29566.801057371726,27803.961125733604,30514.754495190682,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,36955.123368294866,36587.05628176288,34586.86217044482,37839.8369483383,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,50259.49044767446,49813.859030390624,47000.213521202284,51702.495170184164,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,60339.09380169996,59928.998386480984,57207.75516402969,61886.62509015,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,69196.38572959122,68817.3014069355,66006.7666794431,71112.1951931389,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,85021.96131307298,84648.19819689721,81107.84949203303,87692.68556149169,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,97209.61377191472,96934.194178838,93679.58008101584,99961.01418521714,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,107208.12765820522,106967.55338371656,103366.10238450955,110476.53106008843,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,124947.31767612945,124613.78319725773,120134.81695073617,128889.7950927363,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,137074.64552962314,136684.68643421395,131637.77078913266,141501.48826535975,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,144284.16678139172,143867.49837736494,138444.05951968645,149009.53536413753,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,148958.18627542653,148529.32194630711,142784.8098019224,153958.7321915659,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,151399.6862333489,150920.4999425852,145053.03710038977,156455.71070750145,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,151399.68599170528,150920.49997092862,145053.03771216626,156455.71055073338,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,180.30034345736243,174.71925976661623,153.74639593332913,183.7893791216312,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,349.8141283134022,344.223072057164,315.7239351430049,359.4250543375377,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,536.1182169976157,527.2388605287413,488.4942427125263,545.4440035630229,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,996.7336331512569,981.978038064734,909.5002242201138,1021.0407842743188,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,1359.2403821299597,1343.1522019592164,1262.8904636410857,1386.5770736989086,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,1665.322078984105,1648.625502762642,1557.157163113227,1706.2948417670561,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,2244.4040578937274,2226.1250632683673,2100.5019868119775,2312.720336748793,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,2686.874634589657,2668.463945344316,2543.874127346551,2759.4271561992878,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,3038.279724237608,3020.8279402900694,2891.8500715357063,3124.764005727185,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,3678.32703714527,3662.2084065124377,3501.8265931930596,3797.112489247275,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,4170.400906401708,4155.579424438668,4003.1342988055417,4295.251926346278,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,4566.060131495989,4552.985503516797,4391.27073977099,4707.478603005348,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,5282.408668097316,5267.3241832137855,5068.698548617994,5456.337566292287,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,5727.595813524345,5709.618646288944,5487.2241219392545,5919.3814439920725,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,5991.352658430791,5971.975761637209,5734.440235724412,6193.16823568522,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,6164.485249286238,6143.8482860664235,5892.158143429864,6374.240192566805,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,6253.578790270072,6233.1775992651355,5975.9773274240515,6467.837635179271,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,6253.578788915903,6233.17760042206,5975.97732925895,6467.837639231905,optimumWash
optimumWat_who030718_v2,cases,2018,151696.40553841364,151713.8806224639,149921.70715757977,154382.32909020304,optimumWat
optimumWat_who030718_v2,cases,2019,305741.61768155015,305704.6136093728,301824.29845687066,311111.03168436885,optimumWat
optimumWat_who030718_v2,cases,2020,463785.4450272643,463749.2243626492,457756.2719019428,471930.9151722383,optimumWat
optimumWat_who030718_v2,cases,2021,620404.6057031255,620341.2255886638,612420.9766778192,631404.6084577478,optimumWat
optimumWat_who030718_v2,cases,2022,781973.9794955743,781796.171053596,771321.6793235698,795784.0127900341,optimumWat
optimumWat_who030718_v2,cases,2023,949929.771900047,949805.1235099663,936953.471313752,966733.6680657729,optimumWat
optimumWat_who030718_v2,cases,2024,1118728.6074141064,1118600.2757777853,1103483.0231666057,1138702.5167440241,optimumWat
optimumWat_who030718_v2,cases,2025,1293889.2033473556,1293664.640560977,1275639.186209822,1317004.8612567117,optimumWat
optimumWat_who030718_v2,cases,2026,1475860.7483822568,1475733.5123780463,1455040.6138448291,1502366.2802424403,optimumWat
optimumWat_who030718_v2,cases,2027,1659357.6424010107,1659260.3651297903,1635895.163330578,1689348.675911464,optimumWat
optimumWat_who030718_v2,cases,2028,1850148.3144579823,1849982.2032596,1823418.4073542652,1883693.9395370556,optimumWat
optimumWat_who030718_v2,cases,2029,2048374.122360823,2048311.598088209,2018829.0584432932,2085610.1939739864,optimumWat
optimumWat_who030718_v2,cases,2030,2244526.819168355,2244519.5977792554,2212029.081560311,2285512.5749667413,optimumWat
optimumWat_who030718_v2,cases,2031,2455894.0584661076,2455933.6938413833,2420413.0530774035,2500741.129634582,optimumWat
optimumWat_who030718_v2,cases,2032,2679696.671922143,2679795.654094853,2641256.6989958677,2728607.0625825305,optimumWat
optimumWat_who030718_v2,cases,2033,2914246.7518121926,2914387.538318407,2872817.62608221,2967385.711871321,optimumWat
optimumWat_who030718_v2,cases,2034,3159120.6875798116,3159228.523044871,3114472.427550815,3216564.843312498,optimumWat
optimumWat_who030718_v2,cases,2035,3414324.863502198,3414403.7024242985,3366399.833264865,3476198.0615438083,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,5299.374409896067,5314.407520344494,5125.576297476133,5559.90378169334,optimumWat
optimumWat_who030718_v2,casesAverted,2019,12856.490770265023,12883.01716825395,12668.003937699164,13207.22683550799,optimumWat
optimumWat_who030718_v2,casesAverted,2020,21057.286383122926,21061.86543011579,20798.50374712255,21343.77265658077,optimumWat
optimumWat_who030718_v2,casesAverted,2021,35456.39741381306,35494.48370507318,35047.69685181425,36062.26615677908,optimumWat
optimumWat_who030718_v2,casesAverted,2022,50065.583478466535,50006.466615177946,49387.65492405399,50559.552110226614,optimumWat
optimumWat_who030718_v2,casesAverted,2023,63083.42311280711,63052.13014782314,62385.698872565816,63687.462247312,optimumWat
optimumWat_who030718_v2,casesAverted,2024,80565.68678174602,80549.0186728785,79766.22750527161,81327.54734493344,optimumWat
optimumWat_who030718_v2,casesAverted,2025,97154.98512150692,97168.34905526205,96177.25548191923,98189.10177623897,optimumWat
optimumWat_who030718_v2,casesAverted,2026,112247.83097617616,112333.68537927003,111276.48393415073,113553.60848298982,optimumWat
optimumWat_who030718_v2,casesAverted,2027,131688.51074497803,131755.1838751744,130523.5972836932,133173.5749410726,optimumWat
optimumWat_who030718_v2,casesAverted,2028,149681.01890801667,149864.38849187622,148416.1853154875,151778.82160125196,optimumWat
optimumWat_who030718_v2,casesAverted,2029,166183.51946260082,166422.34379499173,164792.13190483136,168581.28472138132,optimumWat
optimumWat_who030718_v2,casesAverted,2030,191134.35510430104,191336.84201983013,189534.94380531122,193777.27679388027,optimumWat
optimumWat_who030718_v2,casesAverted,2031,207278.480657703,207464.61626999697,205511.57233039677,210089.47496369638,optimumWat
optimumWat_who030718_v2,casesAverted,2032,217587.82704092044,217753.6721452979,215663.56479978538,220503.39927745235,optimumWat
optimumWat_who030718_v2,casesAverted,2033,223968.70759811773,224117.44315324942,221978.02702766264,226931.82105699103,optimumWat
optimumWat_who030718_v2,casesAverted,2034,227094.87415600754,227238.14260587379,225085.4983918518,230083.84541393607,optimumWat
optimumWat_who030718_v2,casesAverted,2035,227094.87434590672,227238.142626503,225085.49833121902,230083.8458460596,optimumWat
