scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.16400307179,15514.831195796361,15108.405339540781,16196.255601761479,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25459.50016987756,24986.405812999412,23384.145651537325,26876.630076592766,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,25085.77131252971,25058.79963445666,23457.162598608258,26551.01126552098,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,42021.03741777867,41740.12813469966,39953.17015198293,42957.413149709195,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,54656.368388866205,54078.63686472223,50915.51605641267,57266.09244284474,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,47055.63627933471,46345.71342190856,42486.48323702175,49319.834950306875,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,58649.15638248678,58078.196555039016,54937.344555645286,60126.138325187414,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,69231.95241420175,68554.02416034967,64453.23416294157,72080.16237790915,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,58505.429390957775,57656.28802341851,52839.45779236664,61454.87793623998,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,69848.23928350926,69261.93054993448,65399.020845874395,71835.44416776682,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,81151.02641372109,80181.21238726501,75567.81568979858,84470.65583516558,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,68344.15740501357,67149.01464260672,61729.0978091312,71401.60176153436,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,82340.74943040937,81611.23519171854,75448.82399365261,86425.64940758538,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,54671.7480765599,54422.90773086294,50579.85508621208,57880.51084754677,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,28137.675618259207,28046.87869285285,25720.69705615638,30268.569740092356,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,14873.519173352695,14950.706771165043,13652.683649997314,16656.081653387653,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,6819.426162502584,7000.607204956889,6448.2148542526775,8032.62332669079,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593136728428,13434.339231244676,13112.286441011462,13859.634140847067,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20601.489990019956,20476.83008471575,19586.494687797498,21354.516663862618,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,21568.13936664901,21448.69749380952,20458.892629902068,22162.350010671267,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,37799.58684683233,37549.6227982334,36295.83029655055,38321.34430515011,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,46263.721054864975,46214.630692103805,44419.12808318756,47903.20799368,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,39830.979525705145,39716.65192245247,37579.76960886868,41503.061304523166,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,52782.784096764095,52388.84653053814,50275.95628619222,53585.70308093319,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,59623.73884704932,59304.290293401704,57060.52651450904,61174.92288984693,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,54560.46109534915,54371.86265609207,51573.996326718276,56495.23805858131,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,69299.20289029759,68713.84878885519,65939.34514554241,70283.69519921482,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,77375.9992029872,77069.33769903239,74256.22933129543,79724.31264334543,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,63482.9246398547,63312.411668779125,60165.341376547585,65776.55133892449,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,80337.02395778464,81403.88980066974,75862.62606471112,89197.9078701817,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,60663.92328521567,61545.668037608404,57346.49619719769,67587.20927295487,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,31005.988457503274,31599.39863809051,29076.019803734987,35492.2149905192,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,16722.9729701792,17247.694441317202,15672.525742666361,20124.90617461461,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,7861.762661485031,8249.66073731209,7448.028816665127,9899.394842938727,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889885697264,633.8250782356439,617.4404717330269,661.8961558740228,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,963.2146311134998,953.3798704899618,908.4661911625959,1025.3931194013496,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,969.9595328246558,972.2545386610203,924.6338704681878,1025.8902152646367,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1683.272087450071,1675.111929114819,1615.5599233266234,1723.0465792054144,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,2096.197413464518,2092.041100144887,2009.381036842088,2201.7814629544414,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1784.6630548018538,1779.9820824161377,1682.4733236711993,1865.9920375405372,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,2348.2300762557134,2324.1036382987,2229.3661266620147,2372.425043247033,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,2678.2874294475405,2674.822054051447,2576.089487884303,2794.4724297714943,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,2223.362911108745,2222.2028036901515,2107.78318666448,2329.8022246827904,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,2780.48595408201,2754.117475677643,2643.389163669273,2813.030802687223,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3131.2022102863402,3130.0845417460946,3020.142880723925,3282.6353759040094,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,2589.045677389926,2588.9467145751723,2461.1172863148713,2723.0857002097882,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,3229.202012236983,3281.7076288758003,3041.64711035033,3630.199805525576,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,2156.3780929297773,2195.8666687302166,2038.2248867726812,2436.30714204575,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,1103.0327755853943,1132.100366125034,1035.965527462961,1289.747313251626,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,591.5135096297447,614.474853050279,553.2839010990538,730.2995276023398,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,276.92777625625814,292.79962407699077,261.5672211502194,359.2346199342043,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46300747365,124290.90358426771,122813.94515990054,126428.5946538546,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,127543.9011748016,127499.76395024091,125450.57954687768,129098.26162610984,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,133236.23381139763,133299.9453429621,131160.58853274526,135781.91112877015,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,104537.51689999612,105154.83001484125,103630.27655131675,107930.31908018827,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,111495.48987457882,111614.08940721852,109618.45052593762,113680.5021376163,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,131322.44058365392,131707.1198768954,129362.35728406445,134735.78763959167,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,106812.6894557609,107264.5437416126,105621.81989698255,109706.33396308323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,118596.99197077836,118682.21309971246,116651.40706009178,120734.01319151573,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,141137.26998767923,141591.02945008394,139101.6237051936,144870.24855164165,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,115424.0260054,115954.37529093742,114129.8658635539,118689.32494024278,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,126103.86776936459,126187.93160637032,123885.33845413926,128507.4893582243,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,147780.42772802938,148512.78811171852,146612.14021344477,152073.81428651724,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,118900.15407590565,118435.15551326044,116003.81967228798,120210.26771630306,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,157696.84842289536,157640.08023420075,156008.9402325628,159267.39035481593,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,199173.5983685727,199152.46110957797,196652.224984391,202387.7957266143,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,220073.7065170848,220083.1300805108,217813.9562586596,223574.99728895896,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,237741.11638467712,237776.62183486283,235110.332559639,241660.6679483175,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.838502059065,32737.384558540696,29841.67802790748,35183.85461897715,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,34397.28063447485,34059.57868457745,31752.525881434485,35636.14396303928,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,32993.65473865437,32923.5136721761,32241.423881239974,33717.973671406166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,65992.88230056816,65869.78948613076,62234.724359484455,69683.182712837,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,64734.36034639391,64352.83896781837,61371.992237874576,66882.87784436747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,49379.642917359524,49347.49611212018,48311.66996307426,50322.173382858295,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,79077.43052117032,79027.49705126182,75692.01714295082,83188.5784398552,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,73268.35594968116,73001.48206586258,69944.21693959636,75850.97783308291,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,55671.40426630742,55643.17869099351,54520.26356771204,56692.00055263302,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,87064.92705392619,86993.97595671078,83291.88855314376,91569.60070177732,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,82966.8496316984,82643.11114014151,79238.44768191461,85726.99897747794,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,66364.01951272381,66374.56202000582,65178.16911113497,68027.19534427031,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,103362.26028432997,102687.34240262437,98775.79874319788,106193.53397228237,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,70076.31383528616,69901.79007809394,67156.7369349989,72597.05979888265,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,35166.68915672664,34998.55501919294,33374.30948543439,36156.44762419916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,21023.011646188286,20872.52515099442,19725.881509681498,21674.98819314158,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,10297.867135012959,10185.062344225744,9629.68318200148,10641.512634176772,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308812746047,23420.706368795938,21501.547346687963,24807.64223707685,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,27519.813574472268,27175.000298102317,25567.779897128137,28085.02662633337,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,28677.600769106368,28751.83051046336,28020.910523807142,29596.016423931065,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,54421.00345913292,54197.41635484637,52091.28212590838,56196.32853428157,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,55617.05057254506,55247.23477890902,53385.508533215216,56452.12599875225,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,46059.41971959862,45819.428727018465,44388.15359654894,46985.35154527479,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,66531.28041960261,66419.64253645335,64662.53268186465,68608.84440071827,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,63315.27708036084,62987.522442533,61110.33894849127,64391.78793851299,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,57167.375066962166,56928.610057648344,55273.351929707365,58274.76072317466,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,80589.22985858955,80566.78317717051,78353.12054124061,83585.14893634083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,78960.58724734432,78608.25159130998,76255.55276240924,80530.15778393357,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,67448.73749036354,67257.34967482816,65648.92798886185,68496.25821410402,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,95350.23328004614,96367.2701282029,92582.19317198446,101731.38967167118,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,72599.2865358986,72940.91483245404,69762.78026296268,76506.11889897591,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,36672.10564964116,37351.559764973914,35494.60739845683,40489.860645084154,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,21375.69676241017,21817.914143903716,20464.502810053255,23993.704630916927,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,10085.696224216219,10221.611140754372,9421.664308710031,11327.566717746438,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1176.8711050346824,1170.3934240526103,1083.3046780365096,1260.0348020552951,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,1280.889049426114,1271.0625057079367,1197.6261959139676,1328.0082750025829,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,1311.580471265152,1312.6580033625632,1275.4413847734777,1346.072087725944,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,2452.531705030713,2456.637480712287,2360.6191351389075,2593.537697202258,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,2458.233798147805,2450.9335710961013,2364.1050410096504,2539.037742416645,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,2020.9297099767932,2009.0161940778084,1939.1210645083506,2058.4330751982393,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,2984.8529604602363,2996.1677450961397,2916.3111084423094,3145.361310299946,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,2794.5183925665615,2789.6688429914625,2701.678704555537,2887.760689383765,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,2279.8942039999097,2267.4928969474,2190.883478429789,2320.6475335231694,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,3287.749968980718,3300.4828952933517,3210.8388414416713,3464.106055523929,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,3175.931890537538,3169.980051250032,3071.854181361501,3276.2474334096273,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,2692.668746001843,2682.3698292274207,2607.568744587485,2734.224998483961,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,3891.3795717483745,3953.035282451183,3771.989679571441,4220.340572226084,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,2631.9668584625106,2657.6973849711876,2526.7876804494854,2822.5827088728156,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,1320.9249658226308,1354.6808794659178,1277.9683049268292,1493.6647077677658,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,777.1446737545843,799.0893012354038,743.4812486709881,894.8130789012719,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,372.08478765916095,379.5922439465056,346.55698934212535,428.2760299823464,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,151513.60120598448,151707.10919794207,150132.1583107431,154173.6661448736,optimumSan
optimumSan_who030718_v2,cases,2019,157246.31746570766,157347.89074169027,155600.34390388228,160002.139725299,optimumSan
optimumSan_who030718_v2,cases,2020,162570.28088479425,162692.21407668164,160871.10370923026,165342.5738781957,optimumSan
optimumSan_who030718_v2,cases,2021,161116.16522821656,161381.07368921966,159811.181819358,163972.06247379785,optimumSan
optimumSan_who030718_v2,cases,2022,168085.91036764093,168269.99772281334,166501.3290643654,171066.94925588966,optimumSan
optimumSan_who030718_v2,cases,2023,176188.69502170692,176288.9665582993,174289.37915720316,179169.76857789778,optimumSan
optimumSan_who030718_v2,cases,2024,174698.3253083314,174995.9751479987,173253.17235826413,177801.4339103751,optimumSan
optimumSan_who030718_v2,cases,2025,182477.8940964589,182544.6138009354,180695.04650876508,185594.85377429173,optimumSan
optimumSan_who030718_v2,cases,2026,191560.85249127742,191511.101969817,189428.10995118454,194624.47168125812,optimumSan
optimumSan_who030718_v2,cases,2027,189752.30119447096,189726.6917413092,186707.25045582018,193143.03159877274,optimumSan
optimumSan_who030718_v2,cases,2028,196927.19515090948,197356.21796146844,195363.04759981539,200561.00904831092,optimumSan
optimumSan_who030718_v2,cases,2029,207179.48866420228,207479.3800949474,205242.02197142,210797.55641114246,optimumSan
optimumSan_who030718_v2,cases,2030,205224.30434598704,205163.95713277816,202092.0267950317,209189.00873715142,optimumSan
optimumSan_who030718_v2,cases,2031,216431.5262786052,216402.03504794175,213261.0397900397,220495.7450579628,optimumSan
optimumSan_who030718_v2,cases,2032,228832.6557715944,228788.88267841574,225826.51114133417,232957.4251504781,optimumSan
optimumSan_who030718_v2,cases,2033,237655.09888584772,237545.57880750045,234365.14600483666,241849.46000618872,optimumSan
optimumSan_who030718_v2,cases,2034,246154.30871208443,246106.40397434056,242852.17190681124,250485.98965126043,optimumSan
optimumSan_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumSan
optimumSan_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumSan
optimumSan_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumSan
optimumSan_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumSan
optimumSan_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumSan
optimumSan_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumSan
optimumSan_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumSan
optimumSan_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumSan
optimumSan_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumSan
optimumSan_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumSan
optimumSan_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumSan
optimumSan_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumSan
optimumSan_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumSan
optimumSan_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumSan
optimumSan_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumSan
optimumSan_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumSan
optimumSan_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313036798878,5321.178944866324,4938.7653289215,5567.521485587114,optimumSan
optimumSan_who030718_v2,casesAverted,2019,4264.549763315754,4211.451893128099,3932.5607113107185,4388.71510772334,optimumSan
optimumSan_who030718_v2,casesAverted,2020,3564.9284915212056,3531.24493845655,3262.708663360334,3747.7855727214546,optimumSan
optimumSan_who030718_v2,casesAverted,2021,9733.921792001063,9643.545811752349,9030.227426502544,10067.519738260293,optimumSan
optimumSan_who030718_v2,casesAverted,2022,7781.736982968447,7696.930652223552,7229.2657511424995,8017.299189511642,optimumSan
optimumSan_who030718_v2,casesAverted,2023,4787.961274986375,4765.649430716286,4451.822002454142,5059.678303268657,optimumSan
optimumSan_who030718_v2,casesAverted,2024,11384.027325114013,11296.065644875736,10632.863531851235,11776.994200646244,optimumSan
optimumSan_who030718_v2,casesAverted,2025,9179.927817669457,9139.081364639636,8490.48307535713,9633.457812127222,optimumSan
optimumSan_who030718_v2,casesAverted,2026,5745.0804022171715,5723.106171260452,5243.9663964384245,6226.004652020057,optimumSan
optimumSan_who030718_v2,casesAverted,2027,13181.889056458225,13221.659506339025,12828.47769667426,13783.406585673813,optimumSan
optimumSan_who030718_v2,casesAverted,2028,11507.40412643113,11474.82478504339,10433.699094930056,12324.578915395312,optimumSan
optimumSan_who030718_v2,casesAverted,2029,7452.5696506228205,7407.970036776925,6706.528163225097,8062.412697974624,optimumSan
optimumSan_who030718_v2,casesAverted,2030,15862.826080258761,15958.540783106653,15266.781503574006,16759.547270758885,optimumSan
optimumSan_who030718_v2,casesAverted,2031,11077.83220638344,11139.835264352916,10696.140624545915,11680.335100090851,optimumSan
optimumSan_who030718_v2,casesAverted,2032,5284.67580131141,5362.133450355166,5062.084212817248,5785.83380988114,optimumSan
optimumSan_who030718_v2,casesAverted,2033,3324.452292337023,3410.076424004786,3165.421133810847,3764.444855762486,optimumSan
